date,open,high,low,close,volume
2022-03-25,6.35,6.40,6.26,6.28,132090
2022-03-25,6.35,6.40,6.26,6.28,132090
2022-03-28,6.24,6.39,6.15,6.31,173976
2022-03-28,6.24,6.39,6.15,6.31,173976
2022-03-29,6.33,6.34,6.18,6.22,128131
2022-03-29,6.33,6.34,6.18,6.22,128131
2022-03-30,6.25,6.35,6.23,6.32,165061
2022-03-30,6.25,6.35,6.23,6.32,165061
2022-03-31,6.32,6.38,6.25,6.26,122152
2022-03-31,6.32,6.38,6.25,6.26,122152
2022-04-01,6.25,6.30,6.18,6.30,109905
2022-04-01,6.25,6.30,6.18,6.30,109905
2022-04-06,6.30,6.40,6.26,6.40,158230
2022-04-06,6.30,6.40,6.26,6.40,158230
2022-04-07,6.38,6.39,6.18,6.19,181075
2022-04-07,6.38,6.39,6.18,6.19,181075
2022-04-08,6.19,6.24,6.02,6.22,178867
2022-04-08,6.19,6.24,6.02,6.22,178867
2022-04-11,6.22,6.28,5.96,5.99,191819
2022-04-11,6.22,6.28,5.96,5.99,191819
2022-04-12,5.99,6.10,5.90,6.10,165223
2022-04-12,5.99,6.10,5.90,6.10,165223
2022-04-13,6.09,6.10,5.97,6.00,128863
2022-04-13,6.09,6.10,5.97,6.00,128863
2022-04-14,6.03,6.07,5.99,6.02,96162
2022-04-14,6.03,6.07,5.99,6.02,96162
2022-04-15,5.97,6.26,5.97,6.11,252197
2022-04-15,5.97,6.26,5.97,6.11,252197
2022-04-18,6.10,6.16,5.96,6.15,190304
2022-04-18,6.10,6.16,5.96,6.15,190304
2022-04-19,6.14,6.23,6.05,6.19,159287
2022-04-19,6.14,6.23,6.05,6.19,159287
2022-04-20,6.22,6.23,6.04,6.06,136311
2022-04-20,6.22,6.23,6.04,6.06,136311
2022-04-21,6.06,6.06,5.84,5.84,195349
2022-04-21,6.06,6.06,5.84,5.84,195349
2022-04-22,5.87,5.96,5.69,5.89,218297
2022-04-22,5.87,5.96,5.69,5.89,218297
2022-04-25,5.82,5.89,5.48,5.48,253690
2022-04-25,5.82,5.89,5.48,5.48,253690
2022-04-26,5.53,5.62,5.24,5.28,236398
2022-04-26,5.53,5.62,5.24,5.28,236398
2022-04-27,5.21,5.47,5.14,5.46,204554
2022-04-27,5.21,5.47,5.14,5.46,204554
2022-04-28,5.43,5.55,5.38,5.43,163965
2022-04-28,5.43,5.55,5.38,5.43,163965
2022-04-29,5.63,5.69,5.47,5.67,215006
2022-04-29,5.63,5.69,5.47,5.67,215006
2022-05-05,5.67,5.85,5.63,5.79,178521
2022-05-05,5.67,5.85,5.63,5.79,178521
2022-05-06,5.67,5.69,5.54,5.56,170556
2022-05-06,5.67,5.69,5.54,5.56,170556
2022-05-09,5.56,5.66,5.49,5.62,120568
2022-05-09,5.56,5.66,5.49,5.62,120568
2022-05-10,5.54,5.76,5.50,5.72,168580
2022-05-10,5.54,5.76,5.50,5.72,168580
2022-05-11,5.71,5.89,5.70,5.74,210645
2022-05-11,5.71,5.89,5.70,5.74,210645
2022-05-12,5.91,6.25,5.88,5.97,487547
2022-05-12,5.91,6.25,5.88,5.97,487547
2022-05-13,5.96,6.00,5.83,5.89,300185
2022-05-13,5.96,6.00,5.83,5.89,300185
2022-05-16,5.90,5.92,5.76,5.79,232313
2022-05-16,5.90,5.92,5.76,5.79,232313
2022-05-17,5.80,5.82,5.70,5.74,136449
2022-05-17,5.80,5.82,5.70,5.74,136449
2022-05-18,5.75,5.82,5.72,5.77,160638
2022-05-18,5.75,5.82,5.72,5.77,160638
2022-05-19,5.68,5.81,5.62,5.80,158172
2022-05-19,5.68,5.81,5.62,5.80,158172
2022-05-20,5.80,6.02,5.79,5.96,283377
2022-05-20,5.80,6.02,5.79,5.96,283377
2022-05-23,5.97,5.97,5.87,5.91,144568
2022-05-23,5.97,5.97,5.87,5.91,144568
2022-05-24,5.94,6.01,5.71,5.71,211600
2022-05-24,5.94,6.01,5.71,5.71,211600
2022-05-25,5.71,5.93,5.70,5.93,208439
2022-05-25,5.71,5.93,5.70,5.93,208439
2022-05-26,5.96,6.01,5.87,5.97,173568
2022-05-26,5.96,6.01,5.87,5.97,173568
2022-05-27,5.97,6.01,5.90,5.94,152479
2022-05-27,5.97,6.01,5.90,5.94,152479
2022-05-30,6.02,6.02,5.93,6.00,159021
2022-05-30,6.02,6.02,5.93,6.00,159021
2022-05-31,6.03,6.19,5.98,6.15,415937
2022-05-31,6.03,6.19,5.98,6.15,415937
2022-06-01,6.12,6.17,6.04,6.14,236650
2022-06-01,6.12,6.17,6.04,6.14,236650
2022-06-02,6.14,6.18,6.08,6.15,186302
2022-06-02,6.14,6.18,6.08,6.15,186302
2022-06-06,6.14,6.17,6.06,6.16,242644
2022-06-06,6.14,6.17,6.06,6.16,242644
2022-06-07,6.17,6.36,6.15,6.21,358279
2022-06-07,6.17,6.36,6.15,6.21,358279
2022-06-08,6.23,6.51,6.21,6.42,605401
2022-06-08,6.23,6.51,6.21,6.42,605401
2022-06-09,6.42,6.55,6.25,6.28,453952
2022-06-09,6.42,6.55,6.25,6.28,453952
2022-06-10,6.21,6.48,6.17,6.42,396834
2022-06-10,6.21,6.48,6.17,6.42,396834
2022-06-13,6.36,6.42,6.16,6.23,352717
2022-06-13,6.36,6.42,6.16,6.23,352717
2022-06-14,6.14,6.35,6.11,6.32,279353
2022-06-14,6.14,6.35,6.11,6.32,279353
2022-06-15,6.38,6.58,6.28,6.50,467971
2022-06-15,6.38,6.58,6.28,6.50,467971
2022-06-16,6.42,6.46,6.30,6.33,382685
2022-06-16,6.42,6.46,6.30,6.33,382685
2022-06-17,6.32,6.40,6.23,6.32,258231
2022-06-17,6.32,6.40,6.23,6.32,258231
2022-06-20,6.31,6.47,6.25,6.37,251707
2022-06-20,6.31,6.47,6.25,6.37,251707
2022-06-21,6.40,6.46,6.29,6.35,231842
2022-06-21,6.40,6.46,6.29,6.35,231842
2022-06-22,6.36,6.36,6.19,6.19,200920
2022-06-22,6.36,6.36,6.19,6.19,200920
2022-06-23,6.19,6.33,6.14,6.32,217218
2022-06-23,6.19,6.33,6.14,6.32,217218
2022-06-24,6.35,6.35,6.25,6.28,163018
2022-06-24,6.35,6.35,6.25,6.28,163018
2022-06-27,6.30,6.32,6.24,6.25,182220
2022-06-27,6.30,6.32,6.24,6.25,182220
2022-06-28,6.23,6.32,6.22,6.30,168117
2022-06-28,6.23,6.32,6.22,6.30,168117
2022-06-29,6.30,6.31,6.19,6.20,190331
2022-06-29,6.30,6.31,6.19,6.20,190331
2022-06-30,6.28,6.50,6.28,6.41,510524
2022-06-30,6.28,6.50,6.28,6.41,510524
2022-07-01,6.40,6.52,6.34,6.45,364760
2022-07-01,6.40,6.52,6.34,6.45,364760
2022-07-04,6.49,6.61,6.36,6.58,409558
2022-07-04,6.49,6.61,6.36,6.58,409558
2022-07-05,6.60,6.90,6.54,6.80,684539
2022-07-05,6.60,6.90,6.54,6.80,684539
2022-07-06,6.72,6.82,6.56,6.64,426612
2022-07-06,6.72,6.82,6.56,6.64,426612
2022-07-07,6.64,6.77,6.55,6.64,373724
2022-07-07,6.64,6.77,6.55,6.64,373724
2022-07-08,6.64,6.73,6.56,6.65,333823
2022-07-08,6.64,6.73,6.56,6.65,333823
2022-07-11,6.70,6.84,6.65,6.73,443053
2022-07-11,6.70,6.84,6.65,6.73,443053
2022-07-12,6.73,6.89,6.62,6.78,422575
2022-07-12,6.73,6.89,6.62,6.78,422575
2022-07-13,6.74,6.87,6.67,6.82,376920
2022-07-13,6.74,6.87,6.67,6.82,376920
